Uncinatum,noun,The unciform bone.
Uncini,unknown,of Uncinus
Uncinus,noun,One of the peculiar minute chitinous hooks found in large numbers in the tori of tubicolous annelids belonging to the Uncinata.
Uncipher,verb,"To decipher; as, to uncipher a letter."""
Uncircumcised,noun,"Not circumcised; hence, not of the Israelites."""
Uncircumcision,noun,The absence or want of circumcision.
Uncircumcision,noun,People not circumcised; the Gentiles.
Uncircumstandtial,adjective,Not circumstantial; not entering into minute particulars.
Uncircumstandtial,adjective,Not important; not pertinent; trivial.
Uncity,verb,To deprive of the rank or rights of a city.
Uncivil,adjective,Not civilized; savage; barbarous; uncivilized.
Uncivil,adjective,"Not civil; not complaisant; discourteous; impolite; rude; unpolished; as, uncivil behavior."""
Uncivility,noun,Incivility.
Uncivilization,noun,The state of being uncivilized; savagery or barbarism.
Uncivilized,adjective,"Not civilized; not reclaimed from savage life; rude; barbarous; savage; as, the uncivilized inhabitants of Central Africa."""
Uncivilized,adjective,Not civil; coarse; clownish.
Uncivilty,verb,In an uncivil manner.
Unclasp,verb,"To loose the clasp of; to open, as something that is fastened, or as with, a clasp; as, to unclasp a book; to unclasp one's heart."""
Uncle,noun,"The brother of one's father or mother; also applied to an aunt's husband; -- the correlative of aunt in sex, and of nephew and niece in relationship."""
Uncle,noun,A pawnbroker.
Unclean,adjective,Not clean; foul; dirty; filthy.
Unclean,adjective,Ceremonially impure; needing ritual cleansing.
Unclean,adjective,Morally impure.
Uncleansable,adjective,Incapable of being cleansed or cleaned.
Unclench,verb,Same as Unclinch.
Uncleship,noun,The office or position of an uncle.
Unclew,verb,"To unwind, unfold, or untie; hence, to undo; to ruin."""
Unclinch,verb,"To cause to be no longer clinched; to open; as, to unclinch the fist."""
Uncling,verb,To cease from clinging or adhering.
Uncloak,verb,To remove a cloak or cover from; to deprive of a cloak or cover; to unmask; to reveal.
Uncloak,verb,"To remove, or take off, one's cloak."""
Unclog,verb,"To disencumber of a clog, or of difficulties and obstructions; to free from encumbrances; to set at liberty."""
Uncloister,verb,"To release from a cloister, or from confinement or seclusion; to set free; to liberate."""
Unclose,verb,"To open; to separate the parts of; as, to unclose a letter; to unclose one's eyes."""
Unclose,verb,To disclose; to lay open; to reveal.
Unclosed,adjective,Not separated by inclosures; open.
Unclosed,adjective,Not finished; not concluded.
Unclosed,adjective,Not closed; not sealed; open.
Unclothe,verb,To strip of clothes or covering; to make naked.
Unclothed,adjective,Divested or stripped of clothing.
Unclothed,adjective,Not yet clothed; wanting clothes; naked.
Uncloud,verb,"To free from clouds; to unvail; to clear from obscurity, gloom, sorrow, or the like."""
Unclue,verb,To unwind; to untangle.
Unclutch,verb,"To open, as something closely shut."""
Unclutch,verb,"To disengage, as a clutch."""
Unco,adjective,"Unknown; strange, or foreign; unusual, or surprising; distant in manner; reserved."""
Unco,verb,In a high degree; to a great extent; greatly; very.
Unco,noun,A strange thing or person.
Uncoach,verb,To detach or loose from a coach.
Uncock,verb,"To let down the cock of, as a firearm."""
Uncock,verb,"To deprive of its cocked shape, as a hat, etc."""
Uncock,verb,"To open or spread from a cock or heap, as hay."""
Uncoffle,verb,To release from a coffle.
Uncoif,verb,To deprive of the coif or cap.
Uncoil,verb,"To unwind or open, as a coil of rope."""
Uncoined,adjective,"Not coined, or minted; as, uncoined silver."""
Uncoined,adjective,Not fabricated; not artificial or counterfeit; natural.
Uncolt,verb,To unhorse.
Uncombine,verb,"To separate, as substances in combination; to release from combination or union."""
Uncomeatable,adjective,"Not to be come at, or reached; inaccessible."""
Uncomely,adjective,Not comely. -- adv. In an uncomely manner.
Uncomfortable,adjective,"Feeling discomfort; uneasy; as, to be uncomfortable on account of one's position."""
Uncomfortable,adjective,"Causing discomfort; disagreeable; unpleasant; as, an uncomfortable seat or situation."""
Uncommon,adjective,"Not common; unusual; infrequent; rare; hence, remarkable; strange; as, an uncommon season; an uncommon degree of cold or heat; uncommon courage."""
Uncomplete,adjective,Incomplete.
Uncomprehend,verb,To fail to comprehend.
Uncomprehensive,adjective,Unable to comprehend.
Uncomprehensive,adjective,Incomprehensible.
Uncompromising,adjective,Not admitting of compromise; making no truce or concessions; obstinate; unyielding; inflexible.
Unconceivable,adjective,Inconceivable.
Unconcern,noun,Want of concern; absence of anxiety; freedom from solicitude; indifference.
Unconcerned,adjective,"Not concerned; not anxious or solicitous; easy in mind; carelessly secure; indifferent; as, to be unconcerned at what has happened; to be unconcerned about the future."""
Unconcerning,adjective,Not interesting of affecting; insignificant; not belonging to one.
Unconcernment,noun,"The state of being unconcerned, or of having no share or concern; unconcernedness."""
Unconcludent,adjective,Alt. of Unconcluding
Unconcluding,adjective,Inconclusive.
Unconclusive,adjective,Inconclusive.
Unconditional,adjective,"Not conditional limited, or conditioned; made without condition; absolute; unreserved; as, an unconditional surrender."""
Unconditioned,adjective,Not conditioned or subject to conditions; unconditional.
Unconditioned,adjective,"Not subject to condition or limitations; infinite; absolute; hence, inconceivable; incogitable."""
Unconfidence,noun,Absence of confidence; uncertainty; doubt.
Uncoform,adjective,Unlike.
Uncoformability,noun,The quality or state of being unconformable; unconformableness.
Uncoformability,noun,"Want of parallelism between one series of strata and another, especially when due to a disturbance of the position of the earlier strata before the latter were deposited."""
Unconformable,adjective,Not conformable; not agreeable; not conforming.
Unconformable,adjective,"Not conformable; not lying in a parallel position; as, unconformable strata."""
Unconformist,noun,A nonconformist.
Unconformity,noun,Want of conformity; incongruity; inconsistency.
Unconformity,noun,Want of parallelism between strata in contact.
Unconfound,verb,"To free from a state of confusion, or of being confounded."""
Unconfounded,adjective,Not confounded.
Uncongeal,verb,To thaw; to become liquid again.
Unconning,adjective,Not knowing; ignorant.
Unconning,noun,Ignorance.
Unconquerable,adjective,Not conquerable; indomitable.
Unconscionable,adjective,"Not conscionable; not conforming to reason; unreasonable; exceeding the limits of any reasonable claim or expectation; inordinate; as, an unconscionable person or demand; unconscionable size."""
Unconscionable,adjective,"Not guided by, or conformed to, conscience."""
Unconscious,adjective,"Not conscious; having no consciousness or power of mental perception; without cerebral appreciation; hence, not knowing or regarding; ignorant; as, an unconscious man."""
Unconscious,adjective,"Not known or apprehended by consciousness; as, an unconscious cerebration."""
Unconscious,adjective,"Having no knowledge by experience; -- followed by of; as, a mule unconscious of the yoke."""
Unconsecrate,verb,To render not sacred; to deprive of sanctity; to desecrate.
Unconsequential,adjective,Inconsequential.
Unconsiderate,adjective,Inconsiderate; heedless; careless.
Unconsidered,adjective,Not considered or attended to; not regarded; inconsiderable; trifling.
Unconsonant,adjective,Incongruous; inconsistent.
Unconspicuous,adjective,Inconspicuous.
Unconstancy,noun,Inconstancy.
Unconstant,adjective,Not constant; inconstant; fickle; changeable.
Unconstitutional,adjective,"Not constitutional; not according to, or consistent with, the terms of a constitution of government; contrary to the constitution; as, an unconstitutional law, or act of an officer."""
Unconstraint,noun,Freedom from constraint; ease.
Unconsummate,adjective,Not consummated; not accomplished.
Uncontestable,adjective,Incontestable.
Uncontinent,adjective,Not continent; incontinent.
Uncontrollable,adjective,"Incapable of being controlled; ungovernable; irresistible; as, an uncontrollable temper; uncontrollable events."""
Uncontrollable,adjective,"Indisputable; irrefragable; as, an uncontrollable maxim; an uncontrollable title."""
Uncontroversory,adjective,Not involving controversy.
Uncontrovertible,adjective,Incontrovertible.
Uncontrovertibly,verb,Incontrovertibly.
Unconvenient,adjective,Inconvenient.
Unconversion,noun,The state of being unconverted; impenitence.
Unconverted,adjective,Not converted or exchanged.
Unconverted,adjective,"Not changed in opinion, or from one faith to another."""
Unconverted,adjective,Not persuaded of the truth of the Christian religion; heathenish.
Unconverted,adjective,Unregenerate; sinful; impenitent.
Uncord,verb,"To release from cords; to loosen the cord or cords of; to unfasten or unbind; as, to uncord a package."""
Uncork,verb,"To draw the cork from; as, to uncork a bottle."""
Uncorrect,adjective,Incorrect.
Uncorrigible,adjective,Incorrigible; not capable of correction.
Uncorrupt,adjective,Incorrupt.
Uncorruptible,adjective,Incorruptible.
Uncorruption,noun,Incorruption.
Uncouple,verb,"To loose, as dogs, from their couples; also, to set loose; to disconnect; to disjoin; as, to uncouple railroad cars."""
Uncouple,verb,To roam at liberty.
Uncourtliness,noun,Absence of courtliness; rudeness; rusticity.
Uncous,adjective,Hooklike; hooked.
Uncouth,adjective,Unknown.
Uncouth,adjective,Uncommon; rare; exquisite; elegant.
Uncouth,adjective,"Unfamiliar; strange; hence, mysterious; dreadful; also, odd; awkward; boorish; as, uncouth manners."""
Uncovenable,adjective,Not covenable; inconvenient.
Uncovenanted,adjective,"Not covenanted; not granted or entered into under a covenant, agreement, or contract."""
Uncovenanted,adjective,"Not having joined in a league, or assented to a covenant or agreement, as to the Solemn League and Covenant of the Scottish people in the times of the Stuarts."""
Uncovenanted,adjective,"Not having entered into relationship with God through the appointed means of grace; also, not promised or assured by the divine promises or conditions; as, uncovenanted mercies."""
Uncovered,unknown,of Uncover
Uncovering,noun,of Uncover
Uncover,verb,"To take the cover from; to divest of covering; as, to uncover a box, bed, house, or the like; to uncover one's body."""
Uncover,verb,To show openly; to disclose; to reveal.
Uncover,verb,"To divest of the hat or cap; to bare the head of; as, to uncover one's head; to uncover one's self."""
Uncover,verb,To take off the hat or cap; to bare the head in token of respect.
Uncover,verb,"To remove the covers from dishes, or the like."""
Uncowl,verb,To divest or deprive of a cowl.
Uncreate,verb,To deprive of existence; to annihilate.
Uncreate,adjective,Uncreated; self-existent.
Uncreated,adjective,Deprived of existence; annihilated.
Uncreated,adjective,"Not yet created; as, misery uncreated."""
Uncreated,adjective,"Not existing by creation; self-existent; eternal; as, God is an uncreated being."""
Uncreatedness,noun,The quality or state of being uncreated.
Uncredible,adjective,Incredible.
Uncredit,verb,To cause to be disbelieved; to discredit.
Uncreditable,adjective,Discreditable.
Uncrown,verb,"To deprive of a crown; to take the crown from; hence, to discrown; to dethrone."""
Uncrudded,adjective,"Not cruddled, or curdled."""
Unction,noun,"The act of anointing, smearing, or rubbing with an unguent, oil, or ointment, especially for medical purposes, or as a symbol of consecration; as, mercurial unction."""
Unction,noun,"That which is used for anointing; an unguent; an ointment; hence, anything soothing or lenitive."""
Unction,noun,Divine or sanctifying grace.
Unction,noun,"That quality in language, address, or the like, which excites emotion; especially, strong devotion; religious fervor and tenderness; sometimes, a simulated, factitious, or unnatural fervor."""
Unctious,adjective,Unctuous.
Unctuosity,noun,Quality or state of being unctuous.
Unctuous,adjective,Of the nature or quality of an unguent or ointment; fatty; oily; greasy.
Unctuous,adjective,"Having a smooth, greasy feel, as certain minerals."""
Unctuous,adjective,"Bland; suave; also, tender; fervid; as, an unctuous speech; sometimes, insincerely suave or fervid."""
Unculpable,adjective,Inculpable; not blameworthy.
Uncult,adjective,Not cultivated; rude; illiterate.
Unculture,noun,Want of culture.
Uncunning,adjective,Ignorant.
Uncunningly,verb,Ignorantly.
Uncunningness,noun,Ignorance.
Uncurable,adjective,Incurable.
Uncurably,verb,In an uncurable manner.
Uncurbable,adjective,Not capable of being curbed.
Uncurl,verb,"To loose from curls, or ringlets; to straighten out, as anything curled or curly."""
Uncurl,verb,"To become uncurled, or straight."""
Uncurrent,adjective,"Not current. Specifically: Not passing in common payment; not receivable at par or full value; as, uncurrent notes."""
Uncurse,verb,To free from a curse or an execration.
Uncurtain,verb,To remove a curtain from; to reveal.
Unci,unknown,of Uncus
Uncus,noun,A hook or claw.
Uncustomable,adjective,"Not customable, or subject to custom duties."""
Uncustomed,adjective,"Uncustomable; also, not having paid duty or customs."""
Uncut,adjective,"Not cut; not separated or divided by cutting or otherwise; -- said especially of books, periodicals, and the like, when the leaves have not been separated by trimming in binding."""
Uncut,adjective,"Not ground, or otherwise cut, into a certain shape; as, an uncut diamond."""
Uncuth,adjective,Unknown; strange.
Uncuth,noun,A stranger.
Uncypher,verb,See Uncipher.
Undam,verb,"To free from a dam, mound, or other obstruction."""
Undampned,adjective,Uncondemned.
Undated,adjective,"Rising and falling in waves toward the margin, as a leaf; waved."""
Undated,adjective,"Not dated; having no date; of unknown age; as, an undated letter."""
Undauntable,adjective,Incapable of being daunted; intrepid; fearless; indomitable.
Undaunted,adjective,Not daunted; not subdued or depressed by fear.
Unde,adjective,"Waving or wavy; -- applied to ordinaries, or division lines."""
Undeadly,adjective,Not subject to death; immortal.
Undeaf,verb,To free from deafness; to cause to hear.
Undecagon,noun,A figure having eleven angles and eleven sides.
Undecane,noun,"A liquid hydrocarbon, C11H24, of the methane series, found in petroleum; -- so called from its containing eleven carbon atoms in the molecule."""
Undeceive,verb,"To cause to be no longer deceived; to free from deception, fraud, fallacy, or mistake."""
Undecency,noun,Indecency.
Undecennary,adjective,Occurring once in every period of eleven years; undecennial.
Undecennial,adjective,"Occurring or observed every eleventh year; belonging to, or continuing, a period of eleven years; undecennary; as, an undecennial festival."""
Undecent,adjective,Indecent.
Undecide,verb,"To reverse or recant, as a previous decision."""
Undecisive,adjective,Indecisive.
Undeck,verb,To divest of ornaments.
Undecked,adjective,Not decked; unadorned.
Undecked,adjective,"Not having a deck; as, an undecked vessel."""
Undecolic,adjective,"Pertaining to, or designating, an acid, C11H18O2, of the propiolic acid series, obtained indirectly from undecylenic acid as a white crystalline substance."""
Undecreed,adjective,Not decreed.
Undecreed,adjective,"Reversed or nullified by decree, as something previously decreed."""
Undecyl,noun,The radical regarded as characteristic of undecylic acid.
Undecylenic,adjective,"Pertaining to, or designating, an acid C11H20O2, homologous with acrylic acid, and obtained as a white crystalline substance by the distillation of castor oil."""
Undecylic,adjective,"Related to, derived from, or containing, undecyl; specifically, designating that member of the fatty acids which corresponds to undecane, and is obtained as a white crystalline substance, C11H22O2."""
Undeeded,adjective,"Not deeded or transferred by deed; as, undeeded land."""
Undeeded,adjective,Not made famous by any great action.
Undefatigable,adjective,Indefatigable.
Undefeasible,adjective,Indefeasible.
Undefine,verb,To make indefinite; to obliterate or confuse the definition or limitations of.
Undeify,verb,To degrade from the state of deity; to deprive of the character or qualities of a god; to deprive of the reverence due to a god.
Undeniable,adjective,"Not deniable; incapable of denial; palpably true; indisputable; obvious; as, undeniable evidence."""
Undeniable,adjective,"Unobjectionable; unquestionably excellent; as, a person of undeniable connections."""
Undeniably,verb,In an undeniable manner.
Undepartable,adjective,Incapable of being parted; inseparable.
Under,unknown,"Below or lower, in place or position, with the idea of being covered; lower than; beneath; -- opposed to over; as, he stood under a tree; the carriage is under cover; a cellar extends under the whole house."""
Under,unknown,"Denoting relation to some thing or person that is superior, weighs upon, oppresses, bows down, governs, directs, influences powerfully, or the like, in a relation of subjection, subordination, obligation, liability, or the like; as, to travel under a heavy load; to live under extreme oppression; to have fortitude under the evils of life; to have patience under pain, or under misfortunes; to behave like a Christian under reproaches and injuries; under the pains and penalties of the law; the condition under which one enters upon an office; under the necessity of obeying the laws; under vows of chastity."""
Under,unknown,"Denoting relation to something that exceeds in rank or degree, in number, size, weight, age, or the like; in a relation of the less to the greater, of inferiority, or of falling short."""
Under,unknown,"Denoting relation to something that comprehends or includes, that represents or designates, that furnishes a cover, pretext, pretense, or the like; as, he betrayed him under the guise of friendship; Morpheus is represented under the figure of a boy asleep."""
Under,unknown,"Less specifically, denoting the relation of being subject, of undergoing regard, treatment, or the like; as, a bill under discussion."""
Under,verb,"In a lower, subject, or subordinate condition; in subjection; -- used chiefly in a few idiomatic phrases; as, to bring under, to reduce to subjection; to subdue; to keep under, to keep in subjection; to control; to go under, to be unsuccessful; to fail."""
Under,adjective,"Lower in position, intensity, rank, or degree; subject; subordinate; -- generally in composition with a noun, and written with or without the hyphen; as, an undercurrent; undertone; underdose; under-garment; underofficer; undersheriff."""
Underact,verb,"To perform inefficiently, as a play; to act feebly."""
Underaction,noun,Subordinate action; a minor action incidental or subsidiary to the main story; an episode.
Underactor,noun,A subordinate actor.
Under-age,adjective,"Not having arrived at adult age, or at years of discretion; hence, raw; green; immature; boyish; childish."""
Underagent,noun,A subordinate agent.
Underaid,verb,To aid clandestinely.
Under-arm,adjective,"Done (as bowling) with the arm not raised above the elbow, that is, not swung far out from the body; underhand. Cf. Over-arm and Round-Arm."""
Underback,noun,A vessel which receives the wort as it flows from the mashing tub.
Underbear,verb,To support; to endure.
Underbear,verb,"To line; to guard; to face; as, cloth of gold underborne with blue tinsel."""
Underbearer,noun,"One who supports or sustains; especially, at a funeral, one of those who bear the copse, as distinguished from a bearer, or pallbearer, who helps to hold up the pall."""
Underbid,verb,"To bid less than, as when a contract or service is offered to the lowest bidder; to offer to contract, sell, or do for a less price than."""
Underbind,verb,To bind beneath.
Underboard,verb,"Under the board, or table; hence, secretly; unfairly; underhand. See the Note under Aboveboard."""
Underbrace,verb,"To brace, fasten, or bind underneath or below."""
Underbranch,noun,A lower branch.
Underbranch,noun,A twig or branchlet.
Underbred,adjective,"Not thoroughly bred; ill-bred; as, an underbred fellow."""
Underbrush,noun,"Shrubs, small trees, and the like, in a wood or forest, growing beneath large trees; undergrowth."""
Underbuilder,noun,A subordinate or assistant builder.
Underbuilding,noun,Same as Substruction.
Underbuy,verb,To buy at less than the real value or worth; to buy cheaper than.
Undercast,verb,To cast under or beneath.
Underchamberlain,noun,A deputy chamberlain of the exchequer.
Underchanter,noun,Same as Subchanter.
Underchaps,noun,The lower chaps or jaw.
Undercharge,verb,"To charge below or under; to charge less than is usual or suitable fro; as, to undercharge goods or services."""
Undercharge,verb,"To put too small a charge into; as, to undercharge a gun."""
Undercharge,noun,A charge that is less than is usual or suitable.
Underclay,noun,"A stratum of clay lying beneath a coal bed, often containing the roots of coal plants, especially the Stigmaria."""
Undercliff,noun,"A subordinate cliff on a shore, consisting of material that has fallen from the higher cliff above."""
Underclothes,noun,"Clothes worn under others, especially those worn next the skin for warmth."""
Underclothing,noun,Same as Underclothes.
Undercoat,noun,"A coat worn under another; a light coat, as distinguished from an overcoat, or a greatcoat."""
Undercoat,noun,"A growth of short hair or fur partially concealed by a longer growth; as, a dog's undercoat."""
Underconduct,noun,A lower conduit; a subterranean conduit.
Underconsumption,noun,Consumption of less than is produced; consumption of less than the usual amount.
Undercraft,noun,"A sly trick or device; as, an undercraft of authors."""
Undercreep,verb,To creep secretly or privily.
Undercrest,verb,To support as a crest; to bear.
Undercroft,noun,"A subterranean room of any kind; esp., one under a church (see Crypt), or one used as a chapel or for any sacred purpose."""
Undercry,verb,To cry aloud.
Undercurrent,noun,"A current below the surface of water, sometimes flowing in a contrary direction to that on the surface."""
Undercurrent,noun,"Hence, figuratively, a tendency of feeling, opinion, or the like, in a direction contrary to what is publicly shown; an unseen influence or tendency; as, a strong undercurrent of sentiment in favor of a prisoner."""
Undercurrent,adjective,Running beneath the surface; hidden.
Undercut,noun,The lower or under side of a sirloin of beef; the fillet.
Undercut,verb,"To cut away, as the side of an object, so as to leave an overhanging portion."""
Underdealing,noun,"Crafty, unfair, or underhand dealing; unfair practice; trickery."""
Underdelve,verb,To delve under.
Underdig,verb,To dig under or beneath; to undermine.
Underditch,verb,"To dig an underground ditches in, so as to drain the surface; to underdrain; as, to underditch a field or a farm."""
Underdo,verb,To do less than is requisite or proper; -- opposed to overdo.
Underdo,verb,"To do less thoroughly than is requisite; specifically, to cook insufficiently; as, to underdo the meat; -- opposed to overdo."""
Underdoer,noun,One who underdoes; a shirk.
Underdolven,unknown,p. p. of Underdelve.
Underdose,noun,A dose which is less than required; a small or insufficient dose.
Underdose,verb,To give an underdose or underdoses to; to practice giving insufficient doses.
Underdrain,noun,An underground drain or trench with openings through which the water may percolate from the soil or ground above.
Underdrain,verb,"To drain by forming an underdrain or underdrains in; as, to underdrain land."""
Underdressed,adjective,Not dresses enough.
Underestimate,verb,To set to/ low a value on; to estimate below the truth.
Underestimate,noun,The act of underestimating; too low an estimate.
Underfaction,noun,A subordinate party or faction.
Underfaculty,noun,An inferior or subordinate faculty.
Underfarmer,noun,An assistant farmer.
Underfeed,verb,To feed with too little food; to supply with an insufficient quantity of food.
Underfellow,noun,"An underling // mean, low fellow."""
Underfilling,noun,The filling below or beneath; the under part of a building.
Underfollow,verb,To follow closely or immediately after.
Underfong,verb,To undertake; to take in hand; to receive.
Underfong,verb,To insnare; to circumvent.
Underfong,verb,To sustain; to support; to guard.
Underfoot,verb,"Under the feet; underneath; below. See Under foot, under Foot, n."""
Underfoot,adjective,Low; base; abject; trodden down.
Underfringe,noun,A lower fringe; a fringe underneath something.
Underfurnish,verb,To supply with less than enough; to furnish insufficiently.
Underfurrow,verb,"To cover as under a furrow; to plow in; as, to underfurrow seed or manure."""
Under-garment,noun,A garment worn below another.
Underget,verb,"To get under or beneath; also, to understand."""
Undergird,verb,To blind below; to gird round the bottom.
Underglaze,adjective,"Applied under the glaze, that is, before the glaze, that is, before the glaze is put on; fitted to be so applied; -- said of colors in porcelain painting."""
Underwent,unknown,of Undergo
Undergone,unknown,of Undergo
Undergoing,noun,of Undergo
Undergo,verb,To go or move below or under.
Undergo,verb,"To be subjected to; to bear up against; to pass through; to endure; to suffer; to sustain; as, to undergo toil and fatigue; to undergo pain, grief, or anxiety; to undergothe operation of amputation; food in the stomach undergoes the process of digestion."""
Undergo,verb,To be the bearer of; to possess.
Undergo,verb,To undertake; to engage in; to hazard.
Undergo,verb,To be subject or amenable to; to underlie.
Undergod,noun,A lower or inferio/ god; a subordinate deity; a demigod.
Undergore,verb,To gore underneath.
Undergown,noun,"A gown worn under another, or under some other article of dress."""
Undergraduate,noun,A member of a university or a college who has not taken his first degree; a student in any school who has not completed his course.
Undergraduate,adjective,"Of or pertaining to an undergraduate, or the body of undergraduates."""
Undergraduateship,noun,The position or condition of an undergraduate.
Undergroan,verb,To groan beneath.
Underground,noun,The place or space beneath the surface of the ground; subterranean space.
Underground,adjective,"Being below the surface of the ground; as, an underground story or apartment."""
Underground,adjective,Done or occurring out of sight; secret.
Underground,verb,Beneath the surface of the earth.
Undergrove,noun,A grove of shrubs or low trees under taller ones.
Undergrow,verb,"To grow to an inferior, or less than the usual, size or height."""
Undergrow,adjective,Undergrown.
Undergrown,adjective,Of small stature; not grown to a full height or size.
Undergrowth,noun,"That which grows under trees; specifically, shrubs or small trees growing among large trees."""
Undergrub,verb,To undermine.
Underhand,adjective,"Secret; clandestine; hence, mean; unfair; fraudulent."""
Underhand,adjective,"Done, as pitching, with the hand lower than the shoulder, or, as bowling, with the hand lower than elbow."""
Underhand,verb,"By secret means; in a clandestine manner; hence, by fraud; unfairly."""
Underhand,verb,In an underhand manner; -- said of pitching or bowling.
Underhanded,adjective,Underhand; clandestine.
Underhanded,adjective,Insufficiently provided with hands or workers; short-handed; sparsely populated.
Underhandedly,verb,In an underhand manner.
Underhang,verb,To hang under or down; to suspend.
Underhangman,noun,An assistant or deputy hangman.
Underhead,noun,"A blockhead, or stupid person; a dunderhead."""
Underheave,verb,To heave or lift from below.
Underhew,verb,"To hew less than is usual or proper; specifically, to hew, as a piece of timber which should be square, in such a manner that it appears to contain a greater number of cubic feet than it really does contain."""
Underhonest,adjective,Not entirely honest.
Underhung,adjective,"Resting on a track at the bottom, instead of being suspended; -- said of a sliding door."""
Underhung,adjective,Having the lower jaw projecting.
Underjaw,noun,The lower jaw.
Underjoin,verb,To join below or beneath; to subjoin.
Underkeep,verb,"To keep under, or in subjection; to suppress."""
Underkeeper,noun,A subordinate keeper or guardian.
Underkind,noun,An inferior kind.
Underkingdom,noun,A subordinate or dependent kingdom.
Underlaborer,noun,An assistant or subordinate laborer.
Underlaid,adjective,"Laid or placed underneath; also, having something laid or lying underneath."""
Underlay,verb,To lay beneath; to put under.
Underlay,verb,"To raise or support by something laid under; as, to underlay a cut, plate, or the like, for printing. See Underlay, n., 2."""
Underlay,noun,To put a tap on (a shoe).
Underlay,verb,"To incline from the vertical; to hade; -- said of a vein, fault, or lode."""
Underlay,noun,"The inclination of a vein, fault, or lode from the vertical; a hade; -- called also underlie."""
Underlay,noun,"A thickness of paper, pasteboard, or the like, placed under a cut, or stereotype plate, or under type, in the from, to bring it, or any part of it, to the proper height; also, something placed back of a part of the tympan, so as to secure the right impression."""
Underlayer,noun,"One who, or that which, underlays or is underlaid; a lower layer."""
Underlayer,noun,A perpendicular shaft sunk to cut the lode at any required depth.
Underleaf,noun,"A prolific sort of apple, good for cider."""
Underlease,noun,"A lease granted by a tenant or lessee; especially, a lease granted by one who is himself a lessee for years, for any fewer or less number of years than he himself holds; a sublease."""
Underlet,verb,To let below the value.
Underlet,verb,To let or lease at second hand; to sublet.
Underletter,noun,A tenant or lessee who grants a lease to another.
Underlie,verb,"To lie under; to rest beneath; to be situated under; as, a stratum of clay underlies the surface gravel."""
Underlie,verb,"To be at the basis of; to form the foundation of; to support; as, a doctrine underlying a theory."""
Underlie,verb,To be subject or amenable to.
Underlie,verb,To lie below or under.
Underlie,noun,"See Underlay, n., 1."""
Underline,verb,"To mark a line below, as words; to underscore."""
Underline,verb,To influence secretly.
Underling,noun,"An inferior person or agent; a subordinate; hence, a mean, sorry fellow."""
Underlip,noun,The lower lip.
Underlock,noun,A lock of wool hanging under the belly of a sheep.
Underlocker,noun,A person who inspects a mine daily; -- called also underviewer.
Underlying,adjective,"Lying under or beneath; hence, fundamental; as, the underlying strata of a locality; underlying principles."""
Undermanned,adjective,Insufficiently furnished with men; short-handed.
Undermasted,adjective,Having masts smaller than the usual dimension; -- said of vessels.
Undermaster,noun,A master subordinate to the principal master; an assistant master.
Undermatch,noun,One who is not a match for another.
Undermeal,noun,"The inferior, or after, part of the day; the afternoon."""
Undermeal,noun,"Hence, something occurring or done in the afternoon; esp., an afternoon meal; supper; also, an afternoon nap; a siesta."""
Undermine,verb,"To excavate the earth beneath, or the part of, especially for the purpose of causing to fall or be overthrown; to form a mine under; to sap; as, to undermine a wall."""
Undermine,verb,"Fig.: To remove the foundation or support of by clandestine means; to ruin in an underhand way; as, to undermine reputation; to undermine the constitution of the state."""
Underminer,noun,One who undermines.
Underminister,verb,"To serve, or minister to, in a subordinate relation."""
Underministry,noun,A subordinate or inferior ministry.
Undermirth,noun,Suppressed or concealed mirth.
Undermoneyed,adjective,Bribed.
Undermost,adjective,"Lowest, as in place, rank, or condition."""
Undern,noun,"The time between; the time between sunrise and noon; specifically, the third hour of the day, or nine o'clock in the morning, according to ancient reckoning; hence, mealtime, because formerly the principal meal was eaten at that hour; also, later, the afternoon; the time between dinner and supper."""
Underneath,verb,"Beneath; below; in a lower place; under; as, a channel underneath the soil."""
Underneath,unknown,Under; beneath; below.
Underniceness,noun,A want of niceness; indelicacy; impropriety.
Undernom,unknown,of Undernime
Undernime,verb,To receive; to perceive.
Undernime,verb,To reprove; to reprehend.
Underofficer,noun,A subordinate officer.
Underpart,noun,A subordinate part.
Underpay,verb,To pay inadequately.
Underpeep,verb,To peep under.
Underpeer,verb,To peer under.
Underpeopled,adjective,Not fully peopled.
Underpight,unknown,imp. of Underpitch.
Underpinned,unknown,of Underpin
Underpinning,noun,of Underpin
Underpin,verb,"To lay stones, masonry, etc., under, as the sills of a building, on which it is to rest."""
Underpin,verb,To support by some solid foundation; to place something underneath for support.
Underpinning,noun,"The act of one who underpins; the act of supporting by stones, masonry, or the like."""
Underpinning,noun,"That by which a building is underpinned; the material and construction used for support, introduced beneath a wall already constructed."""
Underpinning,noun,"The foundation, esp. of a frame house."""
Underpight,unknown,of Underpitch
Underpitch,verb,To fill underneath; to stuff.
Underplay,verb,"To play in a subordinate, or in an inferior manner; to underact a part."""
Underplay,verb,"To play a low card when holding a high one, in the hope of a future advantage."""
Underplay,noun,The act of underplaying.
Underplot,noun,"A series of events in a play, proceeding collaterally with the main story, and subservient to it."""
Underplot,noun,A clandestine scheme; a trick.
Underpoise,verb,"To weigh, estimate, or rate below desert; to undervalue."""
Underpossessor,noun,One who possesses or holds anything subject to the superior of another.
Underpraise,verb,To praise below desert.
Underprize,verb,To undervalue; to underestimate.
