Quartering,noun,"A series of quarters, or small upright posts. See Quarter, n., 1 (m) (Arch.)"""
Quarterly,adjective,"Containing, or consisting of, a fourth part; as, quarterly seasons."""
Quarterly,adjective,"Recurring during, or at the end of, each quarter; as, quarterly payments of rent; a quarterly meeting."""
Quarterlies,unknown,of Quarterly
Quarterly,noun,"A periodical work published once a quarter, or four times in a year."""
Quarterly,verb,"By quarters; once in a quarter of a year; as, the returns are made quarterly."""
Quarterly,verb,"In quarters, or quarterings; as, to bear arms quarterly; in four or more parts; -- said of a shield thus divided by lines drawn through it at right angles."""
Quartermaster,noun,"An officer whose duty is to provide quarters, provisions, storage, clothing, fuel, stationery, and transportation for a regiment or other body of troops, and superintend the supplies."""
Quartermaster,noun,"A petty officer who attends to the helm, binnacle, signals, and the like, under the direction of the master."""
Quartern,noun,"A quarter. Specifically: (a) The fourth part of a pint; a gill. (b) The fourth part of a peck, or of a stone (14 ibs.)."""
Quartern,noun,A loaf of bread weighing about four pounds; -- called also quartern loaf.
Quarteron,noun,"A quarter; esp., a quarter of a pound, or a quarter of a hundred."""
Quarteron,noun,Alt. of Quarteroon
Quarteroon,noun,A quadroon.
Quarterpace,noun,A platform of a staircase where the stair turns at a right angle only. See Halfpace.
Quarter round,unknown,An ovolo.
Quarterstaves,unknown,of Quarterstaff
Quarterstaff,noun,"A long and stout staff formerly used as a weapon of defense and offense; -- so called because in holding it one hand was placed in the middle, and the other between the middle and the end."""
Quartet,noun,Alt. of Quartette
Quartette,noun,"A composition in four parts, each performed by a single voice or instrument."""
Quartette,noun,The set of four person who perform a piece of music in four parts.
Quartette,noun,A stanza of four lines.
Quartic,adjective,Of the fourth degree.
Quartic,noun,A quantic of the fourth degree. See Quantic.
Quartic,noun,A curve or surface whose equation is of the fourth degree in the variables.
Quartile,noun,Same as Quadrate.
Quartine,noun,"A supposed fourth integument of an ovule, counting from the outside."""
Quarto,adjective,Having four leaves to the sheet; of the form or size of a quarto.
Quartos,unknown,of Quarto
Quarto,noun,"Originally, a book of the size of the fourth of sheet of printing paper; a size leaves; in present usage, a book of a square or nearly square form, and usually of large size."""
Quartridge,noun,Quarterage.
Quartz,noun,"A form of silica, or silicon dioxide (SiO2), occurring in hexagonal crystals, which are commonly colorless and transparent, but sometimes also yellow, brown, purple, green, and of other colors; also in cryptocrystalline massive forms varying in color and degree of transparency, being sometimes opaque."""
Quartziferous,adjective,Consisting chiefly of quartz; containing quartz.
Quartzite,noun,Massive quartz occurring as a rock; a metamorphosed sandstone; -- called also quartz rock.
Quartzoid,noun,"A form of crystal common with quartz, consisting of two six-sided pyramids, base to base."""
Quartzose,adjective,"Containing, or resembling, quartz; partaking of the nature or qualities of quartz."""
quartzous,adjective,Quarzose.
Quartzy,adjective,Quartzose.
Quas,noun,A kind of beer. Same as Quass.
Quaschi,noun,Alt. of Quasje
Quasje,noun,The brown coati. See Coati.
Quash,noun,Same as Squash.
Quashed,unknown,of Quash
Quashing,noun,of Quash
Quash,verb,"To abate, annul, overthrow, or make void; as, to quash an indictment."""
Quash,verb,"To beat down, or beat in pieces; to dash forcibly; to crush."""
Quash,verb,"To crush; to subdue; to suppress or extinguish summarily and completely; as, to quash a rebellion."""
Quash,verb,"To be shaken, or dashed about, with noise."""
Quashee,noun,A negro of the West Indies.
Quasi,unknown,"As if; as though; as it were; in a manner sense or degree; having some resemblance to; qualified; -- used as an adjective, or a prefix with a noun or an adjective; as, a quasi contract, an implied contract, an obligation which has arisen from some act, as if from a contract; a quasi corporation, a body that has some, but not all, of the peculiar attributes of a corporation; a quasi argument, that which resembles, or is used as, an argument; quasi historical, apparently historical, seeming to be historical."""
Quasimodo,noun,The first Sunday after Easter; Low Sunday.
Quass,noun,"A thin, sour beer, made by pouring warm water on rye or barley meal and letting it ferment, -- much used by the Russians."""
Quassation,noun,"The act of shaking, or the state of being shaken."""
Quassia,noun,"The wood of several tropical American trees of the order Simarubeae, as Quassia amara, Picraena excelsa, and Simaruba amara. It is intensely bitter, and is used in medicine and sometimes as a substitute for hops in making beer."""
Quassin,noun,"The bitter principle of quassia, extracted as a white crystalline substance; -- formerly called quassite."""
Quat,noun,A pustule.
Quat,noun,"An annoying, worthless person."""
Quat,verb,To satiate; to satisfy.
Quata,noun,The coaita.
Quatch,adjective,Squat; flat.
Quater-cousin,noun,A cousin within the first four degrees of kindred.
Quaternary,adjective,"Consisting of four; by fours, or in sets of four."""
Quaternary,adjective,"Later than, or subsequent to, the Tertiary; Post-tertiary; as, the Quaternary age, or Age of man."""
Quaternary,noun,The number four.
Quaternary,noun,"The Quaternary age, era, or formation. See the Chart of Geology."""
Quaternate,adjective,"Composed of, or arranged in, sets of four; quaternary; as, quaternate leaves."""
Quaternion,noun,The number four.
Quaternion,noun,"A set of four parts, things, or person; four things taken collectively; a group of four words, phrases, circumstances, facts, or the like."""
Quaternion,noun,A word of four syllables; a quadrisyllable.
Quaternion,noun,"The quotient of two vectors, or of two directed right lines in space, considered as depending on four geometrical elements, and as expressible by an algebraic symbol of quadrinomial form."""
Quaternion,verb,"To divide into quaternions, files, or companies."""
Quaternity,noun,The number four.
Quaternity,noun,"The union of four in one, as of four persons; -- analogous to the theological term trinity."""
Quateron,noun,See 2d Quarteron.
Quatorzain,noun,A poem of fourteen lines; a sonnet.
Quatorze,noun,"The four aces, kings, queens, knaves, or tens, in the game of piquet; -- so called because quatorze counts as fourteen points."""
Quatrain,noun,A stanza of four lines rhyming alternately.
Quatre,noun,"A card, die. or domino, having four spots, or pips"""
Quatrefeuille,noun,Alt. of Quatrefoil
Quatrefoil,noun,Same as Quarterfoil.
Quatuor,noun,A quartet; -- applied chiefly to instrumental compositions.
Quave,noun,See Quaver.
Quave,verb,To quaver.
Quavemire,noun,See Quagmire.
Quavered,unknown,of Quaver
Quavering,noun,of Quaver
Quaver,verb,To tremble; to vibrate; to shake.
Quaver,verb,"Especially, to shake the voice; to utter or form sound with rapid or tremulous vibrations, as in singing; also, to trill on a musical instrument"""
Quaver,verb,To utter with quavers.
Quaver,noun,"A shake, or rapid and tremulous vibration, of the voice, or of an instrument of music."""
Quaver,noun,An eighth note. See Eighth.
Quaverer,noun,One who quavers; a warbler.
Quay,noun,"A mole, bank, or wharf, formed toward the sea, or at the side of a harbor, river, or other navigable water, for convenience in loading and unloading vessels."""
Quay,verb,To furnish with quays.
Quayage,noun,Wharfage.
Quayd,unknown,p. p. of Quail.
Que,noun,A half farthing.
Queach,noun,"A thick, bushy plot; a thicket."""
Queach,verb,"To stir; to move. See Quick, v. i."""
Queachy,adjective,"Yielding or trembling under the feet, as moist or boggy ground; shaking; moving."""
Queachy,adjective,Like a queach; thick; bushy.
Quean,noun,A woman; a young or unmarried woman; a girl.
Quean,noun,A low woman; a wench; a slut.
Queasily,verb,In a queasy manner.
Queasiness,noun,The state of being queasy; nausea; qualmishness; squeamishness.
Queasy,adjective,Sick at the stomach; affected with nausea; inclined to vomit; qualmish.
Queasy,adjective,Fastidious; squeamish; delicate; easily disturbed; unsettled; ticklish.
Quebec group,unknown,The middle of the three groups into which the rocks of the Canadian period have been divided in the American Lower Silurian system. See the Chart of Geology.
Quebracho,noun,"A Chilian apocynaceous tree (Aspidosperma Quebracho); also, its bark, which is used as a febrifuge, and for dyspn/a of the lung, or bronchial diseases; -- called also white quebracho, to distinguish it from the red quebracho, a Mexican anacardiaceous tree (Loxopterygium Lorentzii) whose bark is said to have similar properties."""
Quebrith,noun,Sulphur.
Quech,verb,Alt. of Queck
Queck,verb,"A word occurring in a corrupt passage of Bacon's Essays, and probably meaning, to stir, to move."""
Queen,noun,The wife of a king.
Queen,noun,"A woman who is the sovereign of a kingdom; a female monarch; as, Elizabeth, queen of England; Mary, queen of Scots."""
Queen,noun,"A woman eminent in power or attractions; the highest of her kind; as, a queen in society; -- also used figuratively of cities, countries, etc."""
Queen,noun,"The fertile, or fully developed, female of social bees, ants, and termites."""
Queen,noun,"The most powerful, and except the king the most important, piece in a set of chessmen."""
Queen,noun,"A playing card bearing the picture of a queen; as, the queen of spades."""
Queen,noun,"A male homosexual, esp. one who is effeminate or dresses in women's clothing."""
Queen,verb,To act the part of a queen.
Queened,unknown,of Queen
Queening,noun,of Queen
Queen,verb,"To make a queen (or other piece, at the player's discretion) of by moving it to the eighth row; as, to queen a pawn."""
Queencraft,noun,Craft or skill in policy on the part of a queen.
Queendom,noun,"The dominion, condition, or character of a queen."""
Queenfish,noun,"A California sciaenoid food fish (Seriphys politus). The back is bluish, and the sides and belly bright silvery. Called also kingfish."""
Queenhood,noun,"The state, personality, or character of a queen; queenliness."""
Queening,noun,"Any one of several kinds of apples, as summer queening, scarlet queening, and early queening. An apple called the queening was cultivated in England two hundred years ago."""
Queenliness,noun,The quality of being queenly; the; characteristic of a queen; stateliness; eminence among women in attractions or power.
Queenly,adjective,"Like, becoming, or suitable to, a queen."""
Oueen-post,noun,"One of two suspending posts in a roof truss, or other framed truss of similar form. See King-post."""
Queenship,noun,"The state, rank, or dignity of a queen."""
Queensland nut,unknown,"The nut of an Australian tree (Macadamia ternifolia). It is about an inch in diameter, and contains a single round edible seed, or sometimes two hemispherical seeds. So called from Queensland in Australia."""
Queen truss,unknown,A truss framed with queen-posts; a queen-post truss.
Queer,adjective,"At variance with what is usual or normal; differing in some odd way from what is ordinary; odd; singular; strange; whimsical; as, a queer story or act."""
Queer,adjective,"Mysterious; suspicious; questionable; as, a queer transaction."""
Queer,noun,Counterfeit money.
Queerish,adjective,Rather queer; somewhat singular.
Queerly,verb,In a queer or odd manner.
Queerness,noun,The quality or state of being queer.
Queest,noun,The European ringdove (Columba palumbus); the cushat.
Quegh,noun,A drinking vessel. See Quaich.
Queint,adjective,See Quaint.
Queint,unknown,imp. & p. p. of Quench.
Queintise,noun,See Quaintise.
Quelled,unknown,of Quell
Quelling,noun,of Quell
Quell,verb,To die.
Quell,verb,To be subdued or abated; to yield; to abate.
Quell,verb,To take the life of; to kill.
Quell,verb,To overpower; to subdue; to put down.
Quell,verb,"To quiet; to allay; to pacify; to cause to yield or cease; as, to quell grief; to quell the tumult of the soul."""
Quell,noun,Murder.
Queller,noun,"A killer; as, Jack the Giant Queller."""
Queller,noun,One who quells; one who overpowers or subdues.
Quellio,noun,A ruff for the neck.
Quelquechose,noun,A trifle; a kickshaw.
Queme,verb,To please.
Quemeful,adjective,Kindly; merciful.
Quenched,unknown,of Quench
Quenching,noun,of Quench
Quench,verb,"To extinguish; to overwhelm; to make an end of; -- said of flame and fire, of things burning, and figuratively of sensations and emotions; as, to quench flame; to quench a candle; to quench thirst, love, hate, etc."""
Quench,verb,"To cool suddenly, as heated steel, in tempering."""
Quench,verb,To become extinguished; to go out; to become calm or cool.
Quenchable,adjective,Capable of being quenched.
Quencher,noun,"One who, or that which, quenches."""
Quenchless,adjective,"Incapable of being quenched; inextinguishable; as, quenchless fire or fury."""
Quenelle,noun,"A kind of delicate forcemeat, commonly poached and used as a dish by itself or for garnishing."""
Quenouille training,unknown,A method of training trees or shrubs in the shape of a cone or distaff by tying down the branches and pruning.
Quercitannic,adjective,"Pertaining to, or designating, a tannic acid found in oak bark and extracted as a yellowish brown amorphous substance."""
Quercite,noun,"A white crystalline substance, C6H7(OH)5, found in acorns, the fruit of the oak (Quercus). It has a sweet taste, and is regarded as a pentacid alcohol."""
Quercitin,noun,"A yellow crystalline substance, occurring quite widely distributed in the vegetable kingdom, as is apple-tree bark, horse-chestnut leaves, etc., but originally obtained by the decomposition of quercitrin. Called also meletin."""
Quercitrin,noun,"A glucoside extracted from the bark of the oak (Quercus) as a bitter citron-yellow crystalline substance, used as a pigment and called quercitron."""
Quercitron,noun,"The yellow inner bark of the Quercus tinctoria, the American black oak, yellow oak, dyer's oak, or quercitron oak, a large forest tree growing from Maine to eastern Texas."""
Quercitron,noun,"Quercitrin, used as a pigment. See Quercitrin."""
Quercus,noun,A genus of trees constituted by the oak. See Oak.
Querele,noun,A complaint to a court. See Audita Querela.
Querent,noun,A complainant; a plaintiff.
Querent,noun,An inquirer.
Quermonious,adjective,Complaining; querulous; apt to complain.
Querimony,noun,A complaint or complaining.
Querist,noun,"One who inquires, or asks questions."""
Querken,verb,To stifle or choke.
Querl,verb,"To twirl; to turn or wind round; to coil; as, to querl a cord, thread, or rope."""
Querl,noun,"A coil; a twirl; as, the qwerl of hair on the fore leg of a blooded horse."""
Quern,noun,"A mill for grinding grain, the upper stone of which was turned by hand; -- used before the invention of windmills and watermills."""
Querpo,noun,The inner or body garments taken together. See Cuerpo.
Querquedule,noun,A teal.
Querquedule,noun,The pintail duck.
Querry,noun,A groom; an equerry.
Querulential,adjective,Querulous.
Querulous,verb,Given to quarreling; quarrelsome.
Querulous,verb,"Apt to find fault; habitually complaining; disposed to murmur; as, a querulous man or people."""
Querulous,verb,"Expressing complaint; fretful; whining; as, a querulous tone of voice."""
Queries,unknown,of Query
Query,noun,A question; an inquiry to be answered or solved.
Query,noun,"A question in the mind; a doubt; as, I have a query about his sincerity."""
Query,noun,An interrogation point [?] as the sign of a question or a doubt.
Query,verb,To ask questions; to make inquiry.
Query,verb,"To have a doubt; as, I query if he is right."""
Queried,unknown,of Query
Querying,noun,of Query
Query,verb,"To put questions about; to elicit by questioning; to inquire into; as, to query the items or the amount; to query the motive or the fact."""
Query,verb,To address questions to; to examine by questions.
Query,verb,To doubt of; to regard with incredulity.
Query,verb,"To write """" query"""" (qu., qy., or ?) against, as a doubtful spelling, or sense, in a proof. See Quaere."""
Quesal,noun,"The long-tailed, or resplendent, trogon (Pharomachus mocinno, formerly Trogon resplendens), native of Southern Mexico and Central America. Called also quetzal, and golden trogon."""
Quest,noun,"The act of seeking, or looking after anything; attempt to find or obtain; search; pursuit; as, to rove in quest of game, of a lost child, of property, etc."""
Quest,noun,Request; desire; solicitation.
Quest,noun,"Those who make search or inquiry, taken collectively."""
Quest,noun,Inquest; jury of inquest.
Quest,noun,To search for; to examine.
Quest,verb,To go on a quest; to make a search; to go in pursuit; to beg.
Questant,noun,One who undertakes a quest; a seeker.
Quester,noun,One who seeks; a seeker.
Question,noun,"The act of asking; interrogation; inquiry; as, to examine by question and answer."""
Question,noun,"Discussion; debate; hence, objection; dispute; doubt; as, the story is true beyond question; he obeyed without question."""
Question,noun,"Examination with reference to a decisive result; investigation; specifically, a judicial or official investigation; also, examination under torture."""
Question,noun,That which is asked; inquiry; interrogatory; query.
Question,noun,"Hence, a subject of investigation, examination, or debate; theme of inquiry; matter to be inquired into; as, a delicate or doubtful question."""
Question,noun,Talk; conversation; speech; speech.
Questioned,unknown,of Question
Questioning,noun,of Question
Question,noun,To ask questions; to inquire.
Question,noun,To argue; to converse; to dispute.
Question,verb,"To inquire of by asking questions; to examine by interrogatories; as, to question a witness."""
Question,verb,To doubt of; to be uncertain of; to query.
Question,verb,To raise a question about; to call in question; to make objection to.
Question,verb,To talk to; to converse with.
Questionability,noun,The state or condition of being questionable.
Questionable,adjective,"Admitting of being questioned; inviting, or seeming to invite, inquiry."""
Questionable,adjective,Liable to question; subject to be doubted or called in question; problematical; doubtful; suspicious.
Questionableness,noun,"The quality or state of being questionable, doubtful, or suspicious."""
Questionably,verb,In a questionable manner.
Questionary,adjective,Inquiring; asking questions; testing.
Questionary,noun,One who makes it his business to seek after relics and carry them about for sale.
Questioner,noun,One who asks questions; an inquirer.
Questionist,noun,A questioner; an inquirer.
Questionist,noun,A candidate for honors or degrees who is near the time of his examination.
Questionless,adjective,Unquestioning; incurious.
Questionless,verb,Beyond a question or doubt; doubtless; certainly.
Questmen,unknown,of Questman
Questman,noun,"One legally empowered to make quest of certain matters, esp. of abuses of weights and measures."""
Questman,noun,A churchwarden's assistant; a sidesman.
Questman,noun,A collector of parish rents.
Questmonger,noun,"One who lays informations, and encourages petty lawsuits."""
Questor,noun,"An officer who had the management of the public treasure; a receiver of taxes, tribute, etc.; treasurer of state."""
Questorship,noun,"The office, or the term of office, of a questor."""
Questrist,noun,A seeker; a pursuer.
Questuary,adjective,Studious of profit.
Questuary,noun,One employed to collect profits.
Quet,noun,The common guillemot.
Queue,noun,A tail-like appendage of hair; a pigtail.
Queue,noun,A line of persons waiting anywhere.
Queue,verb,"To fasten, as hair, in a queue."""
Quey,noun,A heifer.
Quib,noun,A quip; a gibe.
Quibble,noun,A shift or turn from the point in question; a trifling or evasive distinction; an evasion; a cavil.
Quibble,noun,A pun; a low conceit.
Quibbled,unknown,of Quibble
Quibbling,noun,of Quibble
Quibble,verb,"To evade the point in question by artifice, play upon words, caviling, or by raising any insignificant or impertinent question or point; to trifle in argument or discourse; to equivocate."""
Quibble,verb,To pun; to practice punning.
Quibbler,noun,"One who quibbles; a caviler; also, a punster."""
Quibblingly,verb,Triflingly; evasively.
Quica,noun,"A small South American opossum (Didelphys quica), native of Guiana and Brazil. It feeds upon insects, small birds, and fruit."""
Quice,noun,See Queest.
Quich,verb,To stir.
Quick,unknown,Alive; living; animate; -- opposed to dead or inanimate.
Quick,unknown,Characterized by life or liveliness; animated; sprightly; agile; brisk; ready.
Quick,unknown,"Speedy; hasty; swift; not slow; as, be quick."""
Quick,unknown,"Impatient; passionate; hasty; eager; eager; sharp; unceremonious; as, a quick temper."""
Quick,unknown,Fresh; bracing; sharp; keen.
Quick,unknown,"Sensitive; perceptive in a high degree; ready; as, a quick ear."""
Quick,unknown,Pregnant; with child.
Quick,verb,"In a quick manner; quickly; promptly; rapidly; with haste; speedily; without delay; as, run quick; get back quick."""
Quick,noun,"That which is quick, or alive; a living animal or plant; especially, the hawthorn, or other plants used in making a living hedge."""
Quick,noun,"The life; the mortal point; a vital part; a part susceptible of serious injury or keen feeling; the sensitive living flesh; the part of a finger or toe to which the nail is attached; the tender emotions; as, to cut a finger nail to the quick; to thrust a sword to the quick, to taunt one to the quick; -- used figuratively."""
Quick,noun,Quitch grass.
Quick,verb,To revive; to quicken; to be or become alive.
Quickbeam,noun,See Quicken tree.
quickened,unknown,of Quicken
Quickening,noun,of Quicken
Quicken,adjective,"To make alive; to vivify; to revive or resuscitate, as from death or an inanimate state; hence, to excite; to, stimulate; to incite."""
Quicken,adjective,"To make lively, active, or sprightly; to impart additional energy to; to stimulate; to make quick or rapid; to hasten; to accelerate; as, to quicken one's steps or thoughts; to quicken one's departure or speed."""
Quicken,adjective,"To shorten the radius of (a curve); to make (a curve) sharper; as, to quicken the sheer, that is, to make its curve more pronounced."""
Quicken,verb,"To come to life; to become alive; to become vivified or enlivened; hence, to exhibit signs of life; to move, as the fetus in the womb."""
Quicken,verb,"To move with rapidity or activity; to become accelerated; as, his pulse quickened."""
Quickener,noun,"One who, or that which, quickens."""
Quickening,noun,The act or process of making or of becoming quick.
Quickening,noun,"The first motion of the fetus in the womb felt by the mother, occurring usually about the middle of the term of pregnancy. It has been popularly supposed to be due to the fetus becoming possessed of independent life."""
Quickens,noun,Quitch grass.
Quicken tree,unknown,"The European rowan tree; -- called also quickbeam, and quickenbeam. See Rowan tree."""
Quickhatch,noun,The wolverine.
Quicklime,adjective,"Calcium oxide; unslacked lime; -- so called because when wet it develops great heat. See 4th Lime, 2."""
Quickly,verb,Speedily; with haste or celerity; soon; without delay; quick.
Quickness,noun,The condition or quality of being quick or living; life.
Quickness,noun,"Activity; briskness; especially, rapidity of motion; speed; celerity; as, quickness of wit."""
Quickness,noun,Acuteness of perception; keen sensibility.
Quickness,noun,Sharpness; pungency of taste.
Quicksand,noun,"Sand easily moved or readily yielding to pressure; especially, a deep mass of loose or moving sand mixed with water, sometimes found at the mouth of a river or along some coasts, and very dangerous, from the difficulty of extricating a person who begins sinking into it."""
Quick-scented,adjective,Acute of smell.
Quickset,noun,"A living plant set to grow, esp. when set for a hedge; specifically, the hawthorn."""
Quickset,adjective,Made of quickset.
Quickset,verb,"To plant with living shrubs or trees for a hedge; as, to quickset a ditch."""
Quick-sighted,adjective,Having quick sight or acute discernment; quick to see or to discern.
Quicksilver,adjective,The metal mercury; -- so called from its resemblance to liquid silver.
Quicksilvered,adjective,"Overlaid with quicksilver, or with an amalgam of quicksilver and tinfoil."""
Quicksilvering,noun,The mercury and foil on the back of a looking-glass.
Quickstep,noun,"A lively, spirited march; also, a lively style of dancing."""
Quick-witted,adjective,Having ready wit
Quick-wittedness,noun,Readiness of wit.
Quickwork,noun,All the submerged section of a vessel's planking.
Quickwork,noun,The planking between the spirketing and the clamps.
Quickwork,noun,The short planks between the portholes.
Quid,noun,"A portion suitable to be chewed; a cud; as, a quid of tobacco."""
Quid,verb,"To drop from the mouth, as food when partially chewed; -- said of horses."""
Quidam,noun,Somebody; one unknown.
Quiddany,noun,"A confection of quinces, in consistency between a sirup and marmalade."""
Quiddative,adjective,"Constituting, or containing, the essence of a thing; quidditative."""
Quiddit,noun,A subtilty; an equivocation.
Quidditative,adjective,Quiddative.
Quiddities,unknown,of Quiddity
Quiddity,noun,"The essence, nature, or distinctive peculiarity, of a thing; that which answers the question, Quid est? or, What is it?"""
Quiddity,noun,A trifling nicety; a cavil; a quibble.
Quiddled,unknown,of Quiddle
Quiddling,noun,of Quiddle
Quiddle,verb,"To spend time in trifling employments, or to attend to useful subjects in an indifferent or superficial manner; to dawdle."""
Quiddle,noun,Alt. of Quiddler
Quiddler,noun,One who wastes his energy about trifles.
Quidnunc,noun,"One who is curious to know everything that passes; one who knows, or pretends to know, all that is going on."""
Quiesced,unknown,of Quiesce
Quiescing,noun,of Quiesce
Quiesce,noun,"To be silent, as a letter; to have no sound."""
Quiescence,noun,Alt. of Quiescency
Quiescency,noun,The state or quality of being quiescent.
Quiescent,adjective,"Being in a state of repose; at rest; still; not moving; as, a quiescent body or fluid."""
Quiescent,adjective,Not ruffed with passion; unagitated; not in action; not excited; quiet; dormant; resting.
Quiescent,adjective,"Not sounded; silent; as, y is quiescent in """"day"""" and """"say."""""""
Quiescent,noun,A silent letter.
Quiescently,verb,In a quiescent manner.
Quiet,adjective,"In a state of rest or calm; without stir, motion, or agitation; still; as, a quiet sea; quiet air."""
Quiet,adjective,Free from noise or disturbance; hushed; still.
Quiet,adjective,"Not excited or anxious; calm; peaceful; placid; settled; as, a quiet life; a quiet conscience."""
Quiet,adjective,Not giving offense; not exciting disorder or trouble; not turbulent; gentle; mild; meek; contented.
Quiet,adjective,"Not showy; not such as to attract attention; undemonstrative; as, a quiet dress; quiet colors; a quiet movement."""
Quiet,adjective,"The quality or state of being quiet, or in repose; as an hour or a time of quiet."""
Quiet,adjective,"Freedom from disturbance, noise, or alarm; stillness; tranquillity; peace; security."""
Quieted,unknown,of Quiet
Quieting,noun,of Quiet
Quiet,verb,"To stop motion in; to still; to reduce to a state of rest, or of silence."""
Quiet,verb,"To calm; to appease; to pacify; to lull; to allay; to tranquillize; as, to quiet the passions; to quiet clamors or disorders; to quiet pain or grief."""
Quiet,verb,"To become still, silent, or calm; -- often with down; as, be soon quieted down."""
Quietage,noun,Quietness.
Quieter,noun,"One who, or that which, quiets."""
Quietism,noun,Peace or tranquillity of mind; calmness; indifference; apathy; dispassion; indisturbance; inaction.
Quietism,noun,"The system of the Quietists, who maintained that religion consists in the withdrawal of the mind from worldly interests and anxieties and its constant employment in the passive contemplation of God and his attributes."""
Quietist,noun,"One of a sect of mystics originated in the seventeenth century by Molinos, a Spanish priest living in Rome. See Quietism."""
Quietistic,adjective,"Of or pertaining to the Quietists, or to Quietism."""
Quietly,verb,"In a quiet state or manner; without motion; in a state of rest; as, to lie or sit quietly."""
Quietly,verb,"Without tumult, alarm, dispute, or disturbance; peaceably; as, to live quietly; to sleep quietly."""
Quietly,verb,"Calmly, without agitation or violent emotion; patiently; as, to submit quietly to unavoidable evils."""
Quietly,verb,"Noiselessly; silently; without remark or violent movement; in a manner to attract little or no observation; as, he quietly left the room."""
Quietness,noun,"The quality or state of being quiet; freedom from noise, agitation, disturbance, or excitement; stillness; tranquillity; calmness."""
Quietsome,adjective,Calm; still.
Quietude,noun,Rest; repose; quiet; tranquillity.
Quietus,adjective,"Final discharge or acquittance, as from debt or obligation; that which silences claims; (Fig.) rest; death."""
Quill,noun,"One of the large feathers of a bird's wing, or one of the rectrices of the tail; also, the stock of such a feather."""
Quill,noun,"A pen for writing made by sharpening and splitting the point or nib of the stock of a feather; as, history is the proper subject of his quill."""
Quill,noun,A spine of the hedgehog or porcupine.
Quill,noun,The pen of a squid. See Pen.
Quill,noun,The plectrum with which musicians strike the strings of certain instruments.
Quill,noun,The tube of a musical instrument.
Quill,noun,Something having the form of a quill
Quill,noun,The fold or plain of a ruff.
Quill,noun,"A spindle, or spool, as of reed or wood, upon which the thread for the woof is wound in a shuttle."""
Quill,noun,A hollow spindle.
Quilled,unknown,of Quill
Quilling,noun,of Quill
Quill,verb,"To plaint in small cylindrical ridges, called quillings; as, to quill a ruffle."""
Quill,verb,"To wind on a quill, as thread or yarn."""
Quillaia bark,unknown,"The bark of a rosaceous tree (Quillaja Saponaria), native of Chili. The bark is finely laminated, and very heavy with alkaline substances, and is used commonly by the Chilians instead of soap. Also called soap bark."""
Quillback,noun,"An American fresh-water fish (Ictiobus, / Carpiodes, cyprinus); -- called also carp sucker, sailfish, spearfish, and skimback."""
Quilled,adjective,"Furnished with quills; also, shaped like quills."""
Quillet,noun,Subtilty; nicety; quibble.
Quilling,noun,"A band of linen, muslin, or the like, fluted, folded, or plaited so as somewhat to resemble a row of quills."""
Quilling,noun,One of the rounded plaits or flutings of such a band.
Quillwort,noun,"Any plant or species of the genus Isoetes, cryptogamous plants with a cluster of elongated four-tubed rushlike leaves, rising from a corm, and containing spores in their enlarged and excavated bases. There are about seventeen American species, usually growing in the mud under still, shallow water. So called from the shape of the shape of the leaves."""
Quilt,noun,"Anything that is quilted; esp., a quilted bed cover, or a skirt worn by women; any cover or garment made by putting wool, cotton, etc., between two cloths and stitching them together; also, any outer bed cover."""
Quilted,unknown,of Quilt
Quilting,noun,of Quilt
Quilt,verb,"To stitch or sew together at frequent intervals, in order to confine in place the several layers of cloth and wadding of which a garment, comforter, etc., may be made; as, to quilt a coat."""
Quilt,verb,"To wad, as a garment, with warm soft material."""
Quilt,verb,To stitch or sew in lines or patterns.
Quilter,noun,"One who, or that which, quilts."""
Quilting,noun,"The act of stitching or running in patterns, as in making a quilt."""
Quilting,noun,"A quilting bee. See Bee, 2."""
Quilting,noun,The material used for making quilts.
Quilting,noun,A coating of strands of rope for a water vessel.
Quin,noun,"A European scallop (Pecten opercularis), used as food."""
Quinaldine,noun,"A colorless liquid of a slightly pungent odor, C9H6N.CH3, first obtained as a condensation product of aldehyde and aniline, and regarded as a derivative of quinoline; -- called also methyl quinoline."""
Quinary,adjective,Consisting of five; arranged by fives.
Quiname,adjective,Growing in sets of five; -- said especially of leaves composed of five leaflets set at the end of a common petiole.
Quinate,noun,A salt of quinic acid.
Quinazol,noun,A complex nitrogenous base related to cinnoline.
Quince,noun,"The fruit of a shrub (Cydonia vulgaris) belonging to the same tribe as the apple. It somewhat resembles an apple, but differs in having many seeds in each carpel. It has hard flesh of high flavor, but very acid, and is largely used for marmalade, jelly, and preserves."""
Quince,noun,a quince tree or shrub.
Quincewort,noun,The squinancy. Called also quinsywort.
Quinch,verb,To stir; to wince.
Quincuncial,unknown,Having the form of a quincunx.
Quincuncial,unknown,"Having the leaves of a pentamerous calyx or corolla so imbricated that two are exterior, two are interior, and the other has one edge exterior and one interior; as, quincuncial aestivation."""
Quincuncially,verb,In the manner or order of a quincunx.
Quincunx,noun,"An arrangement of things by fives in a square or a rectangle, one being placed at each corner and one in the middle; especially, such an arrangement of trees repeated indefinitely, so as to form a regular group with rows running in various directions."""
Quincunx,noun,"The position of planets when distant from each other five signs, or 150¡."""
Quincunx,noun,"A quincuncial arrangement, as of the parts of a flower in aestivation. See Quincuncial, 2."""
